env_steps,mean_reward,std_reward
28657664,13.319088303893805,4.354285677864005
28659712,13.236548042148351,4.418939700224995
28661760,13.206153650134802,4.420940967787603
28663808,13.125617170184851,4.413923120010636
28665856,13.04037420257926,4.496961502041811
28667904,12.950972699970007,4.475930847248407
28669952,12.950972699970007,4.475930847248407
28672000,12.894399318546057,4.465697601535181
28674048,12.97096656307578,4.418134504955123
28676096,12.97096656307578,4.418134504955123
28678144,12.97096656307578,4.418134504955123
28680192,12.97096656307578,4.418134504955123
28682240,12.923298401683569,4.387754124436888
28684288,12.923298401683569,4.387754124436888
28686336,12.923298401683569,4.387754124436888
28688384,12.989421768039465,4.342800115218062
28690432,12.989421768039465,4.342800115218062
28692480,12.982176780551672,4.348680420520948
28694528,12.947961244434119,4.3238541916930915
28696576,12.949915494769812,4.325360645086964
28698624,12.949915494769812,4.325360645086964
28700672,12.949915494769812,4.325360645086964
28702720,12.956416168063878,4.32894885222992
28704768,12.956416168063878,4.32894885222992
28706816,12.956416168063878,4.32894885222992
28708864,12.956416168063878,4.32894885222992
28710912,12.975394897311926,4.339725550458003
28712960,12.98586203560233,4.3294629662001025
28715008,13.154802063554525,4.208389387239799
28717056,13.313000885099173,4.0585066629472175
28719104,13.339879070371389,4.074464643447368
28721152,13.416792884916067,4.01351321546764
28723200,13.444033332914113,4.02309274464655
28725248,13.469129844754935,3.977434289264851
28727296,15.124115552902222,2.454309527551311
28729344,15.124115552902222,2.454309527551311
28731392,15.124115552902222,2.454309527551311
28733440,15.124115552902222,2.454309527551311
28735488,15.093345232009888,2.460413539177835
28737536,15.093345232009888,2.460413539177835
28739584,15.093345232009888,2.460413539177835
28741632,15.093345232009888,2.460413539177835
28743680,15.113291807174683,2.4713743408221323
28745728,15.047589693069458,2.6829468545631454
28747776,14.940585179328918,2.825468671535332
28749824,14.896409802436828,2.808495637417514
28751872,14.896409802436828,2.808495637417514
28753920,14.928594574928283,2.764409147206269
28755968,14.928594574928283,2.764409147206269
28758016,14.960594029426575,2.758664632660647
28760064,14.943725790977478,2.763885725458592
28762112,14.993828711509705,2.7556082920640885
28764160,15.034441647529603,2.7616291048394457
28766208,15.034441647529603,2.7616291048394457
28768256,14.936824832558631,3.081923534506858
28770304,14.923194594979286,3.0922665340630506
28772352,14.633684529662132,3.5111142500616497
28774400,14.39639389783144,3.9897324592569
28776448,14.354197652637959,3.9746464225366744
28778496,14.305242593586446,3.942940619688134
28780544,14.121376722157002,4.092104424950022
28782592,14.121376722157002,4.092104424950022
28784640,14.081903379261494,4.091139878213623
28786688,14.018322170078754,4.079816132986638
28788736,13.941860063374042,4.088127077820726
28790784,13.920608480274677,4.073341502055728
28792832,13.830741412937641,4.042825676255631
28794880,13.756497586071491,4.14699231366628
28796928,13.634293606579304,4.174050357041928
28798976,13.634862911999226,4.174130391539326
28801024,13.575768549740314,4.274247996837498
28803072,13.572929795086385,4.252088092518485
28805120,13.493338954746724,4.34427133539471
28807168,13.493338954746724,4.34427133539471
28809216,13.547879274189473,4.368589797251088
28811264,13.548071668446063,4.37585802684488
28813312,13.404441683590413,4.457564970797369
28815360,13.415147869884969,4.446446885082078
28817408,13.301021435558797,4.534361407091397
28819456,13.207711187130771,4.749547726565776
28821504,13.142148433453404,4.748328824206659
28823552,13.142148433453404,4.748328824206659
28825600,13.245386262661777,4.718240655159389
28827648,13.244702907330357,4.751116638699574
28829696,13.16643254829105,4.753603899011532
28831744,13.140066467053257,4.7308600256824285
28833792,13.181327558285556,4.730652764342971
28835840,13.165715661770664,4.724838669034803
28837888,13.232772374874912,4.623078248644322
28839936,13.22524464202579,4.617716110920386
28841984,13.301322155720554,4.564060729564834
28844032,13.278951454884373,4.57803678674559
28846080,13.278951454884373,4.57803678674559
28848128,13.321867762333714,4.59324023347137
28850176,13.441268463260494,4.380908968383112
28852224,13.841647758907639,3.8832564682723993
28854272,13.824334392971359,3.8748314111609115
28856320,13.84570162577089,3.7557586798075477
28858368,14.006050398773514,3.6481901757001465
28860416,14.021848290390334,3.6574860305752948
28862464,14.04128235144075,3.6392991078326653
28864512,13.799837596486322,4.128327608503941
28866560,13.821488692830316,4.141253312872383
28868608,14.032060158322565,3.9699220074451196
28870656,14.005445644925349,3.9514882905091024
28872704,13.97713350541424,3.936888079958933
28874752,13.97713350541424,3.936888079958933
28876800,13.975560534070246,3.9360120644511456
28878848,13.926581420968287,4.105591215734235
28880896,13.953329849313013,4.099302451738041
28882944,13.900553035805933,4.084586565589888
28884992,13.91678595311474,4.119838778286439
28887040,13.8400086999638,4.1733545918553006
28889088,13.845608265469782,4.175457758733135
28891136,13.835082881520503,4.089343037617538
28893184,13.591910826633685,4.302593072497197
28895232,13.626485268543474,4.27320080778643
28897280,13.529176742504351,4.3048425951571
28899328,13.539662324856035,4.1420158357519075
28901376,13.536986702922732,4.037951585559268
28903424,13.575442122463137,4.05797402191645
28905472,13.33163972163573,4.319562846479882
28907520,13.324120168928056,4.448424522958025
28909568,13.129502540174872,4.671264605059439
28911616,13.027553587500005,4.699102815502571
28913664,13.027553587500005,4.699102815502571
28915712,12.671428927425294,4.965599936643756
28917760,12.671428927425294,4.965599936643756
28919808,12.671428927425294,4.965599936643756
28921856,12.597469139341264,5.154285610472502
28923904,12.597469139341264,5.154285610472502
28925952,12.589891863111406,5.147827778698942
28928000,12.631261596921831,5.153393941812978
28930048,12.690456133130938,5.1847729044347135
28932096,12.373923655394465,5.4306778631546
28934144,12.245845660660416,5.565433249424312
28936192,12.252981433365495,5.570363520326728
28938240,12.252981433365495,5.570363520326728
28940288,12.08922893518582,5.686537929033407
28942336,12.08922893518582,5.686537929033407
28944384,12.08922893518582,5.686537929033407
28946432,12.104400749150663,5.697028237615436
28948480,12.104400749150663,5.697028237615436
28950528,12.088190002385527,5.74803064188631
28952576,12.054952506963163,5.728994186273397
28954624,11.888826030213385,5.833734897860917
28956672,11.736890645343811,5.926301184585921
28958720,11.736890645343811,5.926301184585921
28960768,11.685352702457457,5.9048560461882635
28962816,11.601103115398438,5.912751871341002
28964864,11.473519798237831,6.006766939741404
28966912,11.509911552388221,6.0382858133534345
28968960,11.509911552388221,6.0382858133534345
28971008,11.509911552388221,6.0382858133534345
28973056,11.509911552388221,6.0382858133534345
28975104,11.509911552388221,6.0382858133534345
28977152,11.509911552388221,6.0382858133534345
28979200,11.509911552388221,6.0382858133534345
28981248,11.451332283336669,6.15773287507586
28983296,11.451332283336669,6.15773287507586
28985344,11.51161868127063,6.166330319041615
28987392,11.509056358654052,6.175436491580007
28989440,11.509056358654052,6.175436491580007
28991488,11.591829848606139,6.166577679904871
28993536,11.540682339984924,6.135448732622696
28995584,11.540682339984924,6.135448732622696
28997632,11.425262374896556,6.2354231663875845
28999680,11.425262374896556,6.2354231663875845
29001728,11.425262374896556,6.2354231663875845
29003776,11.280854740161448,6.290469858351736
29005824,11.55880018748343,6.091390978973563
29007872,11.55880018748343,6.091390978973563
29009920,11.55880018748343,6.091390978973563
29011968,11.413584632053972,6.172977020708707
29014016,11.413584632053972,6.172977020708707
29016064,11.413584632053972,6.172977020708707
29018112,11.08853126771748,6.299830282107278
29020160,11.049161827638745,6.26890273091163
29022208,11.049161827638745,6.26890273091163
29024256,11.049161827638745,6.26890273091163
29026304,11.049161827638745,6.26890273091163
29028352,11.049161827638745,6.26890273091163
29030400,11.064144356325269,6.279023626867898
29032448,11.043372643068432,6.269153836375679
29034496,11.070181534364819,6.295582163276021
29036544,11.09337001092732,6.319238424005053
29038592,11.09337001092732,6.319238424005053
29040640,11.007302043512464,6.355679306782019
29042688,10.847258325740695,6.428048924415454
29044736,10.847258325740695,6.428048924415454
29046784,10.847258325740695,6.428048924415454
29048832,10.847258325740695,6.428048924415454
29050880,10.867693587467075,6.40407664943507
29052928,10.867693587467075,6.40407664943507
29054976,10.869045339152217,6.474067435566439
29057024,10.769048290774226,6.494271002267349
29059072,10.80313491873443,6.515598752650546
29061120,10.825914340540766,6.5069559441661715
29063168,10.83458004526794,6.5140521463916485
29065216,10.89914752535522,6.53167420934293
29067264,10.805497251078487,6.525870593807528
29069312,10.709776901528238,6.603755288958467
29071360,10.7696823310107,6.532474604167882
29073408,10.7696823310107,6.532474604167882
29075456,10.625105289146305,6.567440073100387
29077504,10.625105289146305,6.567440073100387
29079552,10.625105289146305,6.567440073100387
29081600,10.663982156440616,6.572008578021411
29083648,10.696777475997806,6.555783049555647
29085696,10.555057499334216,6.620342058765143
29087744,10.63422891370952,6.6287395339027295
29089792,10.635787980481982,6.629697244276412
29091840,10.476210457608104,6.690118741795022
29093888,10.476210457608104,6.690118741795022
29095936,10.465176493450999,6.684359219462836
29097984,10.465176493450999,6.684359219462836
29100032,10.489297730252147,6.703791804509014
29102080,10.489297730252147,6.703791804509014
29104128,10.489297730252147,6.703791804509014
29106176,10.513506914898754,6.716610289817688
29108224,10.513506914898754,6.716610289817688
29110272,10.513506914898754,6.716610289817688
29112320,10.513506914898754,6.716610289817688
29114368,10.513506914898754,6.716610289817688
29116416,10.513506914898754,6.716610289817688
29118464,10.513506914898754,6.716610289817688
29120512,10.513506914898754,6.716610289817688
29122560,10.372774168774486,6.747657526227396
29124608,10.322658068463205,6.741799570583789
29126656,10.32990426234901,6.7337271597202975
29128704,10.32990426234901,6.7337271597202975
29130752,10.32990426234901,6.7337271597202975
29132800,10.245201291367412,6.777649217047869
29134848,10.245201291367412,6.777649217047869
29136896,10.245201291367412,6.777649217047869
29138944,10.245201291367412,6.777649217047869
29140992,10.245201291367412,6.777649217047869
29143040,10.25854947976768,6.786943656094156
29145088,10.231538762375713,6.758511961667637
29147136,10.323418502137065,6.749606066082052
29149184,10.491450086161494,6.718176328044911
29151232,10.294452178999782,6.6962165336073145
29153280,10.267705295607447,6.6782227598210495
29155328,10.267705295607447,6.6782227598210495
29157376,10.256317333504558,6.691744930390713
29159424,10.378048976883292,6.60855621439896
29161472,10.674602311179042,6.540046988101564
29163520,10.754376245066524,6.47770708991321
29165568,10.771932969614863,6.49345539235468
29167616,10.746345601007341,6.471694936572476
29169664,10.72692661754787,6.452291281077003
29171712,10.72692661754787,6.452291281077003
29173760,10.72692661754787,6.452291281077003
29175808,10.696965870782734,6.442717705519452
29177856,10.73950516216457,6.48141291901881
29179904,10.588719925805925,6.426139136342034
29181952,10.588719925805925,6.426139136342034
29184000,10.588719925805925,6.426139136342034
29186048,10.601966550275684,6.405903416308453
29188096,10.601966550275684,6.405903416308453
29190144,10.601966550275684,6.405903416308453
29192192,10.601966550275684,6.405903416308453
29194240,10.601966550275684,6.405903416308453
29196288,10.742499837079086,6.347617736059597
29198336,10.742499837079086,6.347617736059597
29200384,10.727087802090683,6.335566032194631
29202432,10.682494691559114,6.2992352740209965
29204480,10.682494691559114,6.2992352740209965
29206528,10.682494691559114,6.2992352740209965
29208576,10.645939325043,6.266809528128837
29210624,10.645939325043,6.266809528128837
29212672,10.645939325043,6.266809528128837
29214720,10.750661414810457,6.278919606654475
29216768,10.745993503280916,6.276905437103631
29218816,10.904240904026665,6.20375393434819
29220864,10.904240904026665,6.20375393434819
29222912,11.041951673799195,6.133947394625537
29224960,11.041951673799195,6.133947394625537
29227008,11.063619421296753,6.156680976708136
29229056,11.063619421296753,6.156680976708136
29231104,11.023032253556885,6.211806638845607
29233152,10.92268226402346,6.115374396729829
29235200,10.92268226402346,6.115374396729829
29237248,11.047891772561707,6.023318198640243
29239296,11.047891772561707,6.023318198640243
29241344,11.047891772561707,6.023318198640243
29243392,11.075177386575378,6.033448190729819
29245440,11.086570580773987,6.042071274050749
29247488,11.064794314675964,6.027150655021434
29249536,11.064794314675964,6.027150655021434
29251584,11.107038605981506,6.054497903036213
29253632,11.269040163629688,5.9788898889387205
29255680,11.478646896951831,5.975446370133493
29257728,11.498576916330494,5.9903106609581105
29259776,11.498576916330494,5.9903106609581105
29261824,11.556855959766544,5.913170757961215
29263872,11.77246935504023,5.745353429353301
29265920,11.75142729418818,5.743230351397037
29267968,11.75142729418818,5.743230351397037
29270016,11.75484022753779,5.747398209762728
29272064,11.607793237143197,5.758297992641616
29274112,11.577110444479622,5.7457254612695365
29276160,11.686280046873726,5.708972294020888
29278208,11.694341095411218,5.692942062173973
29280256,11.76050822349731,5.7088123643559525
29282304,11.76050822349731,5.7088123643559525
29284352,11.76050822349731,5.7088123643559525
29286400,11.905012120329776,5.596299612233648
29288448,11.910315178954043,5.600623629219398
29290496,11.946264463984408,5.620405109739453
29292544,11.939890429102816,5.615500290600958
29294592,11.934007565104402,5.611661339726019
29296640,12.16487539085094,5.499157819406484
29298688,12.477046794020572,5.417115088056815
29300736,12.446196412169375,5.404252675193879
29302784,12.446196412169375,5.404252675193879
29304832,12.524590033614077,5.412150609569533
29306880,12.808378430330194,5.199393705024818
29308928,12.682532204710878,5.336051243734026
29310976,12.662409962737001,5.324691789028229
29313024,12.662409962737001,5.324691789028229
29315072,12.662409962737001,5.324691789028229
29317120,12.662409962737001,5.324691789028229
29319168,12.869884165846743,5.2121633395738565
29321216,12.869884165846743,5.2121633395738565
29323264,13.003855690085329,5.134192704186321
29325312,13.024945901953615,5.146791210027253
29327360,12.788050531470217,5.2602667980007976
29329408,12.92516367109958,5.195720434411786
29331456,12.92516367109958,5.195720434411786
29333504,12.971532689654268,5.186196024376708
29335552,13.124779193722643,5.079082362130794
29337600,13.158505323254504,5.099025449641136
29339648,13.177273357235826,5.125415861599764
29341696,13.06548584135715,5.26868084433523
29343744,13.2246912011737,5.109268713946914
29345792,13.2246912011737,5.109268713946914
29347840,13.080561023675836,5.164466810689975
29349888,13.080561023675836,5.164466810689975
29351936,13.080561023675836,5.164466810689975
29353984,13.138259044610896,5.168135888981614
29356032,13.105768514596857,5.209948378613516
29358080,13.12257300349418,5.174906080476499
29360128,13.101324458122253,5.123336759231237
29362176,13.190754556655884,5.060007578501359
29364224,13.28083872795105,4.978976173693286
29366272,13.28083872795105,4.978976173693286
29368320,13.171843543052674,5.073648333278629
29370368,13.136770415306092,5.061494224851762
29372416,13.136770415306092,5.061494224851762
29374464,13.136770415306092,5.061494224851762
29376512,13.136770415306092,5.061494224851762
29378560,13.158724865913392,5.080247532544807
29380608,13.158724865913392,5.080247532544807
29382656,13.158724865913392,5.080247532544807
29384704,13.158724865913392,5.080247532544807
29386752,13.06933423757553,5.1793886818184545
29388800,13.039916388988495,5.156424801658746
29390848,13.227190926074982,5.054024600910788
29392896,13.255055830478668,5.0697590053918145
29394944,13.255055830478668,5.0697590053918145
29396992,13.25815416574478,5.070579319854112
29399040,13.30594616651535,4.989570267612682
29401088,13.30594616651535,4.989570267612682
29403136,13.365655467510223,4.984778325911352
29405184,13.396861169338226,4.997040080473186
29407232,13.226436058580875,5.153309316200446
29409280,13.24261439949274,5.161967240223708
29411328,13.141813475191594,5.2323148072528305
29413376,13.153590818941593,5.240529222340442
29415424,13.153590818941593,5.240529222340442
29417472,13.153590818941593,5.240529222340442
29419520,13.153590818941593,5.240529222340442
29421568,13.153590818941593,5.240529222340442
29423616,13.06221002727747,5.338226841323167
29425664,13.06221002727747,5.338226841323167
29427712,13.06221002727747,5.338226841323167
29429760,13.089331437647342,5.362467072381429
29431808,13.040375892221928,5.34621671195498
29433856,13.040375892221928,5.34621671195498
29435904,13.006717034876347,5.341993838221834
29437952,13.070065442621708,5.303181602550666
29440000,13.087249108850957,5.308009148499325
29442048,13.087249108850957,5.308009148499325
29444096,13.177217089235782,5.276230644093762
29446144,13.173835083544255,5.274625855084908
29448192,13.173835083544255,5.274625855084908
29450240,13.213052546083928,5.273187203033012
29452288,13.333151332437993,5.19187990944421
29454336,13.349320928156375,5.191436077365722
29456384,13.47046935170889,5.058485666889648
29458432,13.458720026910305,5.055440387418094
29460480,13.537897964417935,4.978269344336227
29462528,13.426847632825375,5.091233095387769
29464576,13.426847632825375,5.091233095387769
29466624,13.54919189542532,4.986511497647288
29468672,13.589243460595608,5.017817002952152
29470720,13.54174521535635,5.010919436735507
29472768,13.54174521535635,5.010919436735507
29474816,13.54174521535635,5.010919436735507
29476864,13.54174521535635,5.010919436735507
29478912,13.54174521535635,5.010919436735507
29480960,13.54174521535635,5.010919436735507
29483008,13.54174521535635,5.010919436735507
29485056,13.539931631982327,5.009925384005791
29487104,13.539931631982327,5.009925384005791
29489152,13.539931631982327,5.009925384005791
29491200,13.539931631982327,5.009925384005791
29493248,13.573178435266017,5.037417409175086
29495296,13.544584980905055,5.0200257782510045
29497344,13.544584980905055,5.0200257782510045
29499392,13.54195333570242,5.019132805676421
29501440,13.54195333570242,5.019132805676421
29503488,13.421469112336636,5.079501355898242
29505536,13.45120596498251,5.083802012960744
29507584,13.45120596498251,5.083802012960744
29509632,13.45120596498251,5.083802012960744
29511680,13.451190057694912,5.084385640200874
29513728,13.451190057694912,5.084385640200874
29515776,13.451190057694912,5.084385640200874
29517824,13.306655813157558,5.1094161637408835
29519872,13.299159627854824,5.105009183545167
29521920,13.299159627854824,5.105009183545167
29523968,13.369307126700878,5.08763483837277
29526016,13.372491168677806,5.089395090697257
29528064,13.381237907111645,5.093105656844733
29530112,13.38609059303999,5.095113464098582
29532160,13.38609059303999,5.095113464098582
29534208,13.38609059303999,5.095113464098582
29536256,13.271140551269054,5.149996739478835
29538304,13.282398039996623,5.127766842032832
29540352,13.278014723956584,5.124207438095687
29542400,13.27234651774168,5.134401547709259
29544448,13.369493257701397,5.068211106768543
29546496,13.360704652965069,5.062127274695112
29548544,13.377727691829204,5.065124683729495
29550592,13.377727691829204,5.065124683729495
29552640,13.36988669604063,5.057894344179533
29554688,13.36988669604063,5.057894344179533
29556736,13.36988669604063,5.057894344179533
29558784,13.219691657721997,5.156439827611325
29560832,13.073004469573497,5.253839404957032
29562880,13.057478241622448,5.238038549401871
29564928,13.194502230584622,5.095074300974151
29566976,13.194502230584622,5.095074300974151
29569024,13.184939089715481,5.092167689520331
29571072,12.957372833192348,5.168066140651083
29573120,12.952280460298061,5.166952877013421
29575168,12.989988017976284,5.173094472852525
29577216,12.91656051248312,5.220833133723222
29579264,12.91656051248312,5.220833133723222
29581312,12.92915967553854,5.227458785901277
29583360,13.068086777627467,5.154969923003375
29585408,13.068086777627467,5.154969923003375
29587456,13.149988175332545,5.088367131651104
29589504,13.24430465787649,4.9891725006527885
29591552,13.24430465787649,4.9891725006527885
29593600,13.24430465787649,4.9891725006527885
29595648,13.297170034348964,4.9593268118433365
29597696,13.269275988042354,4.938429081876
29599744,13.269275988042354,4.938429081876
29601792,13.222739885747433,4.914597799949753
29603840,13.23698656886816,4.922709003529752
29605888,13.280262115895749,4.9419869301955615
29607936,13.424276793897151,4.861948524725755
29609984,13.424264005124568,4.86194959234226
29612032,13.421578296124935,4.862082581498989
29614080,13.437368920743465,4.869771264238958
29616128,13.306372612416745,4.9109083165769
29618176,13.433925319612026,4.809790044007553
29620224,13.390655599534512,4.7929697516056695
29622272,13.32140719026327,4.828385862173169
29624320,13.343667283952236,4.800622720263176
29626368,13.593623453974724,4.5238147741538395
29628416,13.583315035700798,4.513400494864486
29630464,13.583315035700798,4.513400494864486
29632512,13.583315035700798,4.513400494864486
29634560,13.583315035700798,4.513400494864486
29636608,13.609352018237114,4.462479599621518
29638656,13.609352018237114,4.462479599621518
29640704,13.580520917773248,4.435448474091505
29642752,13.580520917773248,4.435448474091505
29644800,13.543891612887382,4.409163514753141
29646848,13.543891612887382,4.409163514753141
29648896,13.543891612887382,4.409163514753141
29650944,13.535870391726494,4.402466165377037
29652992,13.535870391726494,4.402466165377037
29655040,13.531907779574395,4.3989822216600345
29657088,13.531907779574395,4.3989822216600345
29659136,13.531907779574395,4.3989822216600345
29661184,13.531907779574395,4.3989822216600345
29663232,13.586154119372368,4.407210148552865
29665280,13.586154119372368,4.407210148552865
29667328,13.547970134615898,4.396528867612178
29669376,13.49428362071514,4.404132045263474
29671424,13.403849994540215,4.455398860753428
29673472,13.403849994540215,4.455398860753428
29675520,13.403849994540215,4.455398860753428
29677568,13.403849994540215,4.455398860753428
29679616,13.393977462649346,4.453002754054433
29681664,13.393977462649346,4.453002754054433
29683712,13.393977462649346,4.453002754054433
29685760,13.393977462649346,4.453002754054433
29687808,13.393977462649346,4.453002754054433
29689856,13.393977462649346,4.453002754054433
29691904,13.34376612842083,4.4282163307382785
29693952,13.34376612842083,4.4282163307382785
29696000,13.298851863741875,4.416214808130955
29698048,13.298851863741875,4.416214808130955
29700096,13.316195966601372,4.4224320128748
29702144,13.316195966601372,4.4224320128748
29704192,13.316195966601372,4.4224320128748
29706240,13.316195966601372,4.4224320128748
29708288,13.316195966601372,4.4224320128748
29710336,13.316195966601372,4.4224320128748
29712384,13.316195966601372,4.4224320128748
29714432,13.316195966601372,4.4224320128748
29716480,13.299233199954033,4.4362739847716615
29718528,13.299233199954033,4.4362739847716615
29720576,13.275115463137627,4.419243787218978
29722624,13.275115463137627,4.419243787218978
29724672,13.275115463137627,4.419243787218978
29726720,13.275115463137627,4.419243787218978
29728768,13.197230312228204,4.46043246422473
29730816,13.197230312228204,4.46043246422473
29732864,13.197230312228204,4.46043246422473
29734912,13.197230312228204,4.46043246422473
29736960,13.093718969225883,4.454255658001572
29739008,13.093718969225883,4.454255658001572
29741056,13.093718969225883,4.454255658001572
29743104,13.093718969225883,4.454255658001572
29745152,13.14347113788128,4.476599945962329
29747200,13.265422739386558,4.3599280743354365
29749248,13.262275604605675,4.357341365386997
29751296,13.210694240927696,4.313754107823969
29753344,13.215838770270347,4.3150236697277835
29755392,13.215838770270347,4.3150236697277835
29757440,13.215838770270347,4.3150236697277835
29759488,13.215838770270347,4.3150236697277835
29761536,13.215838770270347,4.3150236697277835
29763584,13.215838770270347,4.3150236697277835
29765632,13.215838770270347,4.3150236697277835
29767680,13.215838770270347,4.3150236697277835
29769728,13.213051971793174,4.320228594640697
29771776,13.119925951361656,4.2797360844279835
29773824,13.119925951361656,4.2797360844279835
29775872,13.119925951361656,4.2797360844279835
29777920,13.292732953429223,4.258630164586134
29779968,13.285522355437278,4.2552063532322055
29782016,13.285522355437278,4.2552063532322055
29784064,13.285522355437278,4.2552063532322055
29786112,13.292173900008201,4.259503740449894
29788160,13.292173900008201,4.259503740449894
29790208,13.292173900008201,4.259503740449894
29792256,13.292173900008201,4.259503740449894
29794304,13.337874135375023,4.282537891266014
29796352,13.337874135375023,4.282537891266014
29798400,13.337874135375023,4.282537891266014
29800448,13.449258851408958,4.2169103610017915
29802496,13.449258851408958,4.2169103610017915
29804544,13.46404376924038,4.227816150416705
29806592,13.575993854999542,4.023230620843002
29808640,13.592055599689484,4.033137272330775
29810688,13.592055599689484,4.033137272330775
29812736,13.592055599689484,4.033137272330775
29814784,13.618831646442413,4.05905640618802
29816832,13.618831646442413,4.05905640618802
29818880,13.59792951822281,4.063250545743469
29820928,13.607355902194977,4.068503983235314
29822976,13.840577189922334,3.872438785757167
29825024,13.840577189922334,3.872438785757167
29827072,13.819650638103486,3.8598338234340344
29829120,13.884944374561309,3.854126175397944
29831168,14.222384424209595,3.514530609391035
29833216,14.534357895851135,3.205483579033413
29835264,14.54413149356842,3.2225609438473026
29837312,14.552914328575135,3.21858654401193
29839360,14.723750014305114,3.0712342840285123
29841408,14.723750014305114,3.0712342840285123
29843456,14.922451581954956,2.950201669953765
29845504,14.957161531448364,2.960083086528395
29847552,15.08126721382141,2.8074560247718687
29849600,15.023251113891602,2.868511607849125
29851648,14.974747676849365,2.887449852725848
29853696,15.095196075439453,2.7676852527366127
29855744,15.153152503967284,2.7758845582046234
29857792,15.146156005859375,2.772620795569338
29859840,15.142212200164796,2.7699976835037488
29861888,15.174293708801269,2.737039112634861
29863936,15.292585754394532,2.590774979419338
29865984,15.300212297439575,2.585159105677774
29868032,15.418709163665772,2.504698863458867
29870080,15.580473251342774,2.414299692553475
29872128,15.623152265548706,2.3189462674364987
29874176,15.623152265548706,2.3189462674364987
29876224,15.608575448989868,2.311015433324388
29878272,15.625054969787598,2.3194949355251597
29880320,15.654115581512452,2.336189271604673
29882368,15.671375665664673,2.333590361158478
29884416,15.68389838218689,2.3307322576842044
29886464,15.708246660232543,2.3011833254948684
29888512,15.676614112854004,2.3104156290079887
29890560,15.746868505477906,2.2577218073587093
29892608,15.746868505477906,2.2577218073587093
29894656,15.709173717498778,2.251879733610542
29896704,15.68895188331604,2.247840757115505
29898752,15.723708009719848,2.2658131004828834
29900800,15.723708009719848,2.2658131004828834
29902848,15.723708009719848,2.2658131004828834
29904896,15.723708009719848,2.2658131004828834
29906944,15.672899570465088,2.2738283305271354
29908992,15.672899570465088,2.2738283305271354
29911040,15.70049259185791,2.27946272208885
29913088,15.675783376693726,2.275089804628023
29915136,15.675783376693726,2.275089804628023
29917184,15.675783376693726,2.275089804628023
29919232,15.690884761810302,2.2653498862775616
29921280,15.732203741073608,2.230274552505099
29923328,15.644845151901245,2.364681593904804
29925376,15.644845151901245,2.364681593904804
29927424,15.644845151901245,2.364681593904804
29929472,15.694057607650757,2.390525108464318
29931520,15.838629541397095,2.117330444781587
29933568,15.838629541397095,2.117330444781587
29935616,15.838629541397095,2.117330444781587
29937664,15.838629541397095,2.117330444781587
29939712,15.824627962112427,2.1092756084661395
29941760,15.797226781845092,2.1107334791094345
29943808,15.804787330627441,2.112355266446122
29945856,15.804787330627441,2.112355266446122
29947904,15.804787330627441,2.112355266446122
29949952,15.832747726440429,2.134241340434709
29952000,15.832747726440429,2.134241340434709
29954048,15.832747726440429,2.134241340434709
29956096,15.887585773468018,2.119295991472873
29958144,15.887585773468018,2.119295991472873
29960192,15.887585773468018,2.119295991472873
29962240,15.873376789093017,2.1059726165125654
29964288,15.854103517532348,2.110119539039176
29966336,15.85713339805603,2.107890598033798
29968384,15.888847646713257,2.0956430073064904
29970432,15.824517688751222,2.1223933764109715
29972480,15.820817260742187,2.089597736713157
29974528,15.820817260742187,2.089597736713157
29976576,15.86864977836609,2.091718332369545
29978624,15.826801052093506,2.077451109445137
29980672,15.826801052093506,2.077451109445137
29982720,15.770262746810912,2.085965206460709
29984768,15.770262746810912,2.085965206460709
29986816,15.734727993011475,2.1014438903376846
29988864,15.739433574676514,2.099264674723699
29990912,15.715380754470825,2.086802487645584
29992960,15.671669054031373,2.073055512168827
29995008,15.664202527999878,2.070240370145298
29997056,15.664202527999878,2.070240370145298
29999104,15.670549449920655,2.067493741308694
30001152,15.636599311828613,2.061082278800797
30003200,15.658562984466553,2.0510112037789843
30005248,15.64205852508545,2.0498928777862573
30007296,15.65646059036255,2.0514472366935146
30009344,15.65646059036255,2.0514472366935146
30011392,15.586374435424805,2.184684772703795
30013440,15.584390277862548,2.1839636420868085
30015488,15.584390277862548,2.1839636420868085
30017536,15.57142827987671,2.182326912392905
30019584,15.57142827987671,2.182326912392905
30021632,15.57142827987671,2.182326912392905
30023680,15.675506410598755,2.105726025443072
30025728,15.675506410598755,2.105726025443072
30027776,15.675506410598755,2.105726025443072
30029824,15.69849949836731,2.1091738609574167
30031872,15.63332859992981,2.096787692951042
30033920,15.63332859992981,2.096787692951042
30035968,15.612019195556641,2.1007028819706397
30038016,15.545173358917236,2.1016085353458744
30040064,15.581992588043214,2.102284888601606
30042112,15.606543226242065,2.1303535141421337
30044160,15.613060827255248,2.1353984427797714
30046208,15.613060827255248,2.1353984427797714
30048256,15.572750940322877,2.150472904543829
30050304,15.550288667678833,2.1387259903951166
30052352,15.495725841522217,2.097347591266531
30054400,15.492927074432373,2.0532012026350936
30056448,15.492927074432373,2.0532012026350936
30058496,15.492927074432373,2.0532012026350936
30060544,15.492927074432373,2.0532012026350936
30062592,15.488594856262207,2.0501801734222993
30064640,15.488594856262207,2.0501801734222993
30066688,15.488594856262207,2.0501801734222993
30068736,15.503067989349365,2.0599909705126707
30070784,15.448133668899537,2.0547869967145047
30072832,15.438357248306275,2.0528079320326786
