env_steps,mean_reward,std_reward
19593216,0.00242074025562033,0.00898664590254707
19595264,0.00209705092711374,0.00844171394863810
19597312,0.00319778331322595,0.01263830356272827
19599360,0.00263732206309214,0.01084964897966723
19601408,0.00218225118704140,0.01046006245829175
19603456,0.00367404702119529,0.02051623632098432
19605504,0.00271330134943128,0.01830266604399265
19607552,0.00369455382227898,0.01966067368996114
19609600,0.00447471527382731,0.02105998014724139
19611648,0.00253337054513395,0.01117133760387090
19613696,0.00226537620648742,0.01105524253430473
19615744,0.00222551092971116,0.01102016930988427
19617792,0.00209438914898783,0.01254162495878931
19619840,0.00262821307871491,0.01557935434879567
19621888,0.00247312016319484,0.01552287930594127
19623936,0.00231781809590757,0.01549684370081747
19625984,0.00005631424486637,0.00033850674275655
19628032,0.00086415886878967,0.00582561976853617
19630080,0.00101432504598051,0.00592176791009835
19632128,0.00112239762675017,0.00594019468653888
19634176,0.00119698959868401,0.00598744680005580
19636224,0.00120213657151908,0.00598931351234711
19638272,0.00116160826291889,0.00754717537233989
19640320,0.00166014780290425,0.00917440811700095
19642368,0.00211350820958614,0.01051180726897760
19644416,0.00199782476760447,0.01049957543600475
19646464,0.00099975306540728,0.00571813383779001
19648512,0.00098009709734470,0.00570192376791174
19650560,0.00062911672983319,0.00245541836380460
19652608,0.00140930701512843,0.00687553195519409
19654656,0.00179635983891785,0.00767544310261559
19656704,0.00276188535150141,0.01232437997574778
19658752,0.00426948889624327,0.01634413127678553
19660800,0.00342317313421518,0.01515054726522203
19662848,0.00427696944214404,0.01768157400485853
19664896,0.00295625368133187,0.01453113228242085
19666944,0.00278038885444403,0.01447511736513713
19668992,0.00151212527416646,0.00983785642380985
19671040,0.00065973652061075,0.00301008492207038
19673088,0.00086111781653017,0.00470615612292275
19675136,0.00216304606292397,0.01618794234933352
19677184,0.00216166758909822,0.01619772222436676
19679232,0.00176943586207926,0.01577625831314170
19681280,0.00027545544318855,0.00122969635520977
19683328,0.00063060459215194,0.00296119980467574
19685376,0.00121281696017832,0.00636190535242670
19687424,0.00132822746410966,0.00643193943464805
19689472,0.00175052573904395,0.00781409062560144
19691520,0.00202889970038086,0.00877997933486300
19693568,0.00164636026602238,0.00731559198926479
19695616,0.00244482012465596,0.00977652746236003
19697664,0.00206001095473766,0.00874716695238025
19699712,0.00193881778046489,0.00872894994224494
19701760,0.00109810356050730,0.00679309224065363
19703808,0.00234621826559305,0.02222429770500459
19705856,0.00243841822259128,0.02223729483376645
19707904,0.00261926001869142,0.02229073378649622
19709952,0.00375280891545117,0.02485741630738316
19712000,0.00167130460031331,0.01164822873438135
19714048,0.00169776821509004,0.01164739944822931
19716096,0.00125414372421801,0.01006995291868671
19718144,0.00124722712673247,0.00998909204106958
19720192,0.00132112697232515,0.00999531344476122
19722240,0.00172350433189422,0.01049182583938424
19724288,0.00093801562208682,0.00479051777989262
19726336,0.00209688403178006,0.00972921127396422
19728384,0.00203474060632288,0.00972701447171283
19730432,0.00197199228219688,0.00968085381040641
19732480,0.00279530755244195,0.01388630316135893
19734528,0.00168861182406545,0.01107876955854485
19736576,0.00171657186932862,0.01108363930490183
19738624,0.00061014286242425,0.00465346982504287
19740672,0.00172496461309493,0.01226925704375031
19742720,0.00170331618748605,0.01227116739339361
19744768,0.00227428379468620,0.01308768888904701
19746816,0.00283642549067736,0.01362173360744658
19748864,0.00121268182992935,0.00624153064208653
19750912,0.00124959794804454,0.00625061465555955
19752960,0.00193678207695484,0.00982620471181787
19755008,0.00171233817934990,0.00924575165487380
19757056,0.00253103069029748,0.01055315797340553
19759104,0.00262371331453323,0.01057547225369461
19761152,0.00144862428307533,0.00591538522655411
19763200,0.00117453287355602,0.00555614022960688
19765248,0.00142541412264109,0.01078757845840514
19767296,0.00229828700888902,0.01226578828900428
19769344,0.00318978246767074,0.01573859122134196
19771392,0.00417162164114416,0.01859204683062553
19773440,0.00559973023831844,0.02210673561555566
19775488,0.00497059337329119,0.02149279278933681
19777536,0.00457065881229937,0.02078919903853642
19779584,0.00552342691458762,0.02266418865961620
19781632,0.00309841175563633,0.01619563577621485
19783680,0.00239077066071332,0.01395865326140389
19785728,0.00188502096571028,0.01046713398222437
19787776,0.00347293149214238,0.01853791099758947
19789824,0.00375322952400893,0.01874482304623094
19791872,0.00350442892871797,0.01870618526382398
19793920,0.00376755779609084,0.01965126608156294
19795968,0.00347462985198945,0.02146863952978002
19798016,0.00581998623907566,0.02794112522100441
19800064,0.00687279607169330,0.02840125853783669
19802112,0.00734720818698406,0.02866021203026510
19804160,0.00539358682930469,0.02122828672950560
19806208,0.00313786467537284,0.01138585223677266
19808256,0.00242346477229148,0.01087994572994899
19810304,0.00214964152779430,0.00876089997630189
19812352,0.00320316932629794,0.01165493476826257
19814400,0.00275688495021313,0.01123570424740726
19816448,0.00273146341089159,0.01121769864343680
19818496,0.00167959941551089,0.00832471738866752
19820544,0.00084120463579893,0.00473527873855007
19822592,0.00145633629523218,0.00661271031547102
19824640,0.00312596037983894,0.01367009078199199
19826688,0.00302631757222116,0.01366032855209011
19828736,0.00358547253999859,0.01430433247541007
19830784,0.00363351634237915,0.01416459672776146
19832832,0.00334592711646110,0.01285087621077834
19834880,0.00396031537558883,0.01549750950979320
19836928,0.00397879602387548,0.01676931857274071
19838976,0.00241122556850314,0.01310610652353912
19841024,0.00204316262155771,0.01045179636080422
19843072,0.00214007784612477,0.01061920398311412
19845120,0.00132720161229372,0.00683732829825955
19847168,0.00228847635909915,0.01324726891790493
19849216,0.00182785100303590,0.01226065340982464
19851264,0.00405230979435146,0.02196501999385989
19853312,0.00414212364703417,0.02195286495118331
19855360,0.00436477986164391,0.02346789236796669
19857408,0.00422263717278838,0.02345666197420073
19859456,0.00355444351211190,0.02261437830533152
19861504,0.00209521290846169,0.01467352264220368
19863552,0.00329884456470609,0.01908951915631158
19865600,0.00231089756824076,0.01285909107752551
19867648,0.00262162113562226,0.01311321819889682
19869696,0.00348175980150700,0.01680186624678214
19871744,0.00359726248309016,0.01696966456876592
19873792,0.00453909355215728,0.02268124017361313
19875840,0.00538914339616895,0.02527017150546203
19877888,0.00603564960649237,0.02582054858386865
19879936,0.00481840952066705,0.02358460562323508
19881984,0.00484347148565575,0.02358690240867134
19884032,0.00273340207291767,0.01367126427985435
19886080,0.00228750389767811,0.01096578006269412
19888128,0.00200198020786047,0.01012336793214827
19890176,0.00178196336142719,0.01005894423020691
19892224,0.00178196336142719,0.01005894423020691
19894272,0.00059165338054299,0.00418985622458491
19896320,0.00085817347280681,0.00505254260907295
19898368,0.00046147301793098,0.00303772449765074
19900416,0.00039377634413540,0.00295911963150164
19902464,0.00241656254045665,0.01497896187353933
19904512,0.00317865518998587,0.01685871602116860
19906560,0.00483795416686917,0.02339541050170048
19908608,0.00440350672375644,0.02271090999409580
19910656,0.00294635038968408,0.01839941188156428
19912704,0.00245445903390646,0.01671754914770680
19914752,0.00082765014842153,0.00290881487338535
19916800,0.00107857638970017,0.00392578427808027
19918848,0.00440809134393930,0.02730057649805477
19920896,0.00413219954818487,0.02727427939316025
19922944,0.00451728546991944,0.02741759762959050
19924992,0.00485411630012095,0.02790202940701995
19927040,0.00585545752197504,0.02861911752898652
19929088,0.00240546579938382,0.00985902674334849
19931136,0.00360171413514763,0.01629936887282269
19933184,0.00322387040127069,0.01609830467680802
19935232,0.00273886258248240,0.01500376951456712
19937280,0.00246174665633589,0.01451599806712797
19939328,0.00245115087367594,0.01377516501553945
19941376,0.00343391496222466,0.01579885332784490
19943424,0.00415577636566013,0.01681263607338026
19945472,0.00664879732299596,0.03361565038697545
19947520,0.00644190240185708,0.03352327117398018
19949568,0.00758139126002789,0.03597711627451238
19951616,0.00997241750359535,0.03954646379327475
19953664,0.00662845531478524,0.02579594989383348
19955712,0.00728126021102071,0.02688054189319779
19957760,0.00468901873566210,0.02189594111948467
19959808,0.00201826204545796,0.01299765650332854
19961856,0.00130914351902902,0.00905210920783403
19963904,0.00102579738013446,0.00658720629252519
19965952,0.00095242835348472,0.00657631681258756
19968000,0.00099458809709176,0.00660372706731602
19970048,0.00181292775785550,0.01246837417776455
19972096,0.00128511626971886,0.01128292761676451
19974144,0.00203593223355710,0.01193326509423265
19976192,0.00211737059988081,0.01192854182020739
19978240,0.00302556112408638,0.02065079375841228
19980288,0.00304230447276495,0.02064877021339675
19982336,0.00340403071953915,0.02169072485015066
19984384,0.00323585056117736,0.02158027341288468
19986432,0.00343212004168890,0.02159393638835491
19988480,0.00142845386988483,0.00781797081423540
19990528,0.00287434748839587,0.01952968210543557
19992576,0.00327532282564789,0.02007586889209572
19994624,0.00358280295971781,0.02072630743060241
19996672,0.00134048749227077,0.00759751963242241
19998720,0.00121144564822316,0.00636705671493152
20000768,0.00052763962186873,0.00304203924609749
20002816,0.00203057183884084,0.01095131695722421
20004864,0.00277952190488577,0.01172411967042781
20006912,0.00305063656531274,0.01304735610947006
20008960,0.00260901972185820,0.01159105044874701
20011008,0.00264794241171330,0.01163542399407695
20013056,0.00255515386350453,0.01061188761577418
20015104,0.00350975162815303,0.01687097523250159
20017152,0.00283918515779078,0.01569773571811131
20019200,0.00251687016338110,0.01561235042670999
20021248,0.00478053340688348,0.02137388530784529
20023296,0.00235769784078002,0.01498048962772844
20025344,0.00435335360700265,0.02372128637032343
20027392,0.00501982696587220,0.02420874501636396
20029440,0.00443702119635418,0.02318190381356696
20031488,0.00544291358673945,0.02700878648892111
20033536,0.00353111593984067,0.01991041517352877
20035584,0.00275998000986874,0.01924168646867764
20037632,0.00432847201533150,0.02563312098743424
20039680,0.00339713538705837,0.02025273505905782
20041728,0.00434821298986208,0.02184170713183860
20043776,0.00427859317220282,0.02184941643217941
20045824,0.00278767736861482,0.01393400012331101
20047872,0.00273062456632033,0.01363274699430921
20049920,0.00105606720084324,0.00613995757023598
20051968,0.00119836763711646,0.00624542743539119
20054016,0.00102704973891377,0.00580430437839832
20056064,0.00145035595633090,0.00549302346230171
20058112,0.00134460632689297,0.00542199765951419
20060160,0.00488303670659661,0.02206100363749559
20062208,0.00497480865567923,0.02206434125223621
20064256,0.00503644568845630,0.02317247796861017
20066304,0.00494382482022047,0.02318322646999442
20068352,0.00127342310734093,0.00892261143411292
20070400,0.00186054136604071,0.01037226776373956
20072448,0.00102075471542776,0.00572971983669671
20074496,0.00104783312417567,0.00573124543271758
20076544,0.00105852670036256,0.00576054726417946
20078592,0.00184439434669912,0.00965723415243030
20080640,0.00202236081473529,0.01152173811077860
20082688,0.00207289350160863,0.01157199026168037
20084736,0.00208279136510100,0.01156163253093867
20086784,0.00131322979868855,0.00860465835736448
20088832,0.00138204410613980,0.00877276979226726
20090880,0.00077865296509117,0.00383391816987886
20092928,0.00070271007250994,0.00375637318663311
20094976,0.00083834430668503,0.00421456345331800
20097024,0.00059331873897463,0.00337773204834394
20099072,0.00025043273693882,0.00202926098950220
20101120,0.00113403592607938,0.00914729589612732
20103168,0.00207677474594675,0.01288431704191890
20105216,0.00217706863186322,0.01288637138203932
20107264,0.00305212248465978,0.01505452585847555
20109312,0.00223276906646788,0.01228531135359279
20111360,0.00224414295516908,0.01228374975403380
20113408,0.00244560761377215,0.01304663695405922
20115456,0.00239103735424578,0.01306918468571664
20117504,0.00211317460052669,0.01177498818365592
20119552,0.00214335345197469,0.01175836353979245
20121600,0.00181370555888861,0.01011548664647898
20123648,0.00175448101479560,0.01006868223298707
20125696,0.00174151443410665,0.01007011260383517
20127744,0.00224057941231877,0.01128014482318630
20129792,0.00137536340393126,0.00807118438414076
20131840,0.00145488720387220,0.00807894624172138
20133888,0.00305413039401174,0.01089413430649822
20135936,0.00348813591524959,0.01231536895260877
20137984,0.00305651279166341,0.01100068966494806
20140032,0.00401122818700969,0.01449363516878794
20142080,0.00492009505629539,0.02732818018754405
20144128,0.00427034008782357,0.02639560563867629
20146176,0.00427449518349022,0.02642467384771630
20148224,0.00332860660273582,0.02470209609883598
20150272,0.00105188057292253,0.00425328907069476
20152320,0.00071939304471016,0.00327117927954437
20154368,0.00100010387599468,0.00615067580242941
20156416,0.00306400731205940,0.02056455437472568
20158464,0.00400652807205915,0.02152917838944017
20160512,0.00453716930933297,0.02209653217944073
20162560,0.00411903553176671,0.02141416301988764
20164608,0.00267516879830509,0.01136265375124840
20166656,0.00183679630514234,0.00923350943394408
20168704,0.00276716946158558,0.01356786489005500
20170752,0.00194230382330716,0.01150985995242334
20172800,0.00214681508019567,0.01152242518381618
20174848,0.00187179188244045,0.01145732921475188
20176896,0.00029847121564671,0.00125680294470188
20178944,0.00051311098737642,0.00233716737002799
20180992,0.00042929483344778,0.00226808566614563
20183040,0.00069935875711963,0.00316224182173758
20185088,0.00060539879836142,0.00309648059895971
20187136,0.00058320180280134,0.00269231404030181
20189184,0.00071390603436157,0.00296697163470934
20191232,0.00052790335146710,0.00252065297245298
20193280,0.00153067200211808,0.00998982312629877
20195328,0.00336587562924251,0.01774051437792291
20197376,0.00383826842531562,0.01809124487291193
20199424,0.00368293443694711,0.01803831613558935
20201472,0.00436690583825111,0.01898838508951206
20203520,0.00421460582874715,0.01900135149747996
20205568,0.00444577091373503,0.02056794723040745
20207616,0.00397141654044390,0.02027227132257622
20209664,0.00379629265516996,0.01968091117613600
20211712,0.00315809976309538,0.01838997755915870
20213760,0.00307010735385120,0.01839119168590637
20215808,0.00090966355754063,0.00753947396694895
20217856,0.00069084894610569,0.00538419419126889
20219904,0.00061207579215989,0.00530833229693594
20221952,0.00113920595264062,0.00744785313893929
20224000,0.00170503951609135,0.00841468483278896
20226048,0.00149350900202990,0.00753574241331678
20228096,0.00149425749666989,0.00753577788343020
20230144,0.00086148648522794,0.00479143558731212
20232192,0.00240459702908993,0.01626577437915560
20234240,0.00320215573534369,0.01955553226556308
20236288,0.00318682961165905,0.01955717560291426
20238336,0.00416606344282627,0.02202197338890902
20240384,0.00265143313445151,0.01575110588081528
20242432,0.00148408970795572,0.01080745899924303
20244480,0.00177701447159052,0.01090178879611104
20246528,0.00104704366996884,0.00552750467927011
20248576,0.00155150099657476,0.00743994754959790
20250624,0.00259755188599229,0.01270222062705013
20252672,0.00253704819828272,0.01267268095937763
20254720,0.00163353686220944,0.01087592313858600
20256768,0.00029621100984514,0.00177298095254954
20258816,0.00011166763491929,0.00078571824457139
20260864,0.00023812771774828,0.00155548413605906
20262912,0.00025808839127421,0.00158121392410459
20264960,0.00029904101975262,0.00162456643073673
20267008,0.00161507281474769,0.00931690143276999
20269056,0.00163663545623422,0.00932567232546236
20271104,0.00211069966666400,0.00999176570857220
20273152,0.00199568092823029,0.00950250434092696
20275200,0.00176097905437928,0.00916056744330569
20277248,0.00282236877072137,0.01429756019021121
20279296,0.00372692606586497,0.01702547927471807
20281344,0.00383474967617076,0.01703274261421531
20283392,0.00305498433473986,0.01515156846252260
20285440,0.00359738337807357,0.01667954748175706
20287488,0.00265083832666278,0.01349723066135761
20289536,0.00233609865419567,0.01248610163434326
20291584,0.00234904121607542,0.01248806416973505
20293632,0.00151593592017889,0.01011536272595369
20295680,0.00070893200114369,0.00369577318437053
20297728,0.00205729899927974,0.01472601830031497
20299776,0.00239989561028779,0.01604816362250395
20301824,0.00248033720999956,0.01605296065074659
20303872,0.00344367289915681,0.01757080100760662
20305920,0.00284263763576746,0.01305569955645614
20307968,0.00246637808158994,0.01118600659640797
20310016,0.00276955353096128,0.01154656872714472
20312064,0.00168587085790932,0.00890537546211772
20314112,0.00152458291500807,0.00788089571428854
20316160,0.00189568880014122,0.00962233602158995
20318208,0.00179168166592717,0.00919468084271758
20320256,0.00183781458996236,0.00918968310607020
20322304,0.00121442134492099,0.00631038735369711
20324352,0.00041164084337652,0.00152235774544490
20326400,0.00097608072683215,0.00609451499009569
20328448,0.00088959975168109,0.00608805365319718
20330496,0.00165805945172906,0.01064883300002032
20332544,0.00165926136076450,0.01064865074966101
20334592,0.00191441010683775,0.01074473788908350
20336640,0.00320155713707209,0.01826355052815940
20338688,0.00253720706328750,0.01622205737082902
20340736,0.00323074026033282,0.01722973815296565
20342784,0.00287619953043759,0.01717778778580715
20344832,0.00096713499166071,0.00647497413854293
20346880,0.00107003622921184,0.00648289053152753
20348928,0.00128732516663149,0.00701967090624995
20350976,0.00210690750973299,0.00965141203551324
20353024,0.00221236550481990,0.00965632433444601
20355072,0.00480391758494079,0.01683353088846127
20357120,0.00506868305616081,0.01747095875867146
20359168,0.00506447110325098,0.01868068288563384
20361216,0.00575753041543066,0.01985859762495656
20363264,0.00404640619643033,0.01758298534338209
20365312,0.00409611644223332,0.02306177297525923
20367360,0.00336321240290999,0.02082867063433617
20369408,0.00267806597054005,0.01965017795872589
20371456,0.00260157372802496,0.01964531878703100
20373504,0.00127296828664839,0.00628668599359716
20375552,0.00072699297219515,0.00456574447799535
20377600,0.00315711962059140,0.02139611531553469
20379648,0.00510419647209346,0.02482803490635068
20381696,0.00569463017396629,0.02540087106945224
20383744,0.00554252768866718,0.02541533533721305
20385792,0.00323764335364103,0.01484582154936955
20387840,0.00183653590269387,0.00870897285680234
20389888,0.00078783701173961,0.00454715828047275
20391936,0.00118376309052110,0.00567787219954575
20393984,0.00112894070334733,0.00566946245513856
20396032,0.00091648005880415,0.00513836608198212
20398080,0.00132886543869972,0.00644329868819664
20400128,0.00154332424746826,0.00671708958804575
20402176,0.00111645563039929,0.00580777466308488
20404224,0.00175708793452941,0.00834679763587245
20406272,0.00155732348910533,0.00764427203511458
20408320,0.00222531818202697,0.01294774192587446
20410368,0.00238805898814462,0.01303208124002879
20412416,0.00248077869066037,0.01304270760723854
20414464,0.00163012055912986,0.01154073203337072
20416512,0.00551381206372753,0.03229627907302634
20418560,0.00439682891825214,0.03040199643972823
20420608,0.00564843969652429,0.03190664186009642
20422656,0.00563254123553634,0.03190393583612695
20424704,0.00279058996587992,0.01438712774327133
20426752,0.00405135566368699,0.01931404990409722
20428800,0.00294810410588980,0.01668955031909384
20430848,0.00284083684906363,0.01669543437247561
20432896,0.00376351897604764,0.01880264678460524
20434944,0.00212274085730314,0.01107491425877065
20436992,0.00287339337170124,0.01468308270842504
20439040,0.00284399745054543,0.01466996349492770
20441088,0.00182600289583206,0.01162679277963404
20443136,0.00171368172392249,0.01068840596075021
20445184,0.00156394412741065,0.00930013672149579
20447232,0.00157003602012992,0.00930034561589445
20449280,0.00363631730899215,0.01558221099799039
20451328,0.00343324019573629,0.01556891196842824
20453376,0.00375942752696574,0.01650686500258092
20455424,0.00304302132688463,0.01433770243366307
20457472,0.00160657939035445,0.00841598001958551
20459520,0.00131318978499621,0.00718848017830163
20461568,0.00136090969201177,0.00587738948333474
20463616,0.00185720258858055,0.00722943635789523
20465664,0.00181140664033592,0.00723219902299937
20467712,0.00155044475570321,0.00688337871990125
20469760,0.00208637325093150,0.01212317432679118
20471808,0.00338859771378338,0.01551789787044311
20473856,0.00346014771610498,0.01541811260248117
20475904,0.00353239689487964,0.01542386395091326
20477952,0.00345417568460107,0.01542983937457848
20480000,0.00092008977197111,0.00443813386710034
20482048,0.00409694556146860,0.02001537146205302
20484096,0.00452376245055348,0.02121681293261010
20486144,0.00439227713271976,0.02122183507612455
20488192,0.00639214629307389,0.02874003970987432
20490240,0.00589703096076846,0.02599244969102738
20492288,0.00462820772081614,0.02447692215077111
20494336,0.00430050442926586,0.01758279180396830
20496384,0.00515264248475432,0.01956386860057374
20498432,0.00500253443606198,0.01961693945122323
20500480,0.00511479780077934,0.02036625761923026
20502528,0.00678496862994507,0.02749135211461824
20504576,0.00664416650542989,0.02750737668385107
20506624,0.00623700977535918,0.02509300896328250
20508672,0.00593165367143229,0.02427443606046253
20510720,0.00427492897957563,0.01929690633140417
20512768,0.00265456609427929,0.01222831519503613
20514816,0.00069137666374445,0.00370265774575142
20516864,0.00054243170656264,0.00332482427764355
20518912,0.00122656238265336,0.01013796507500158
20520960,0.00354653893504292,0.02522965394978319
20523008,0.00527227261569351,0.03081826655950903
20525056,0.00621230960357934,0.03130043119382880
20527104,0.00708887048531324,0.03187064776893854
20529152,0.00578144562896341,0.02759393510988096
20531200,0.00633988150395453,0.03123764090726865
20533248,0.00657392730936408,0.03146896049441834
20535296,0.01076065816450864,0.05346822183033747
20537344,0.01329002584796399,0.05608390959528062
20539392,0.01143709546420723,0.05221476037850391
20541440,0.00974034687969834,0.05170394899382517
20543488,0.01088193628005683,0.05221929162224223
20545536,0.00647962304763496,0.02909373072947475
20547584,0.00447218297049403,0.02149398132745901
20549632,0.00424845656380057,0.02142309802146609
20551680,0.00382007144391537,0.02114347862297139
20553728,0.00492618212243542,0.02615039070238199
20555776,0.00285853143548593,0.01823082053315687
20557824,0.00380465498892590,0.02065427148180162
20559872,0.00393185394583270,0.02070178269102809
20561920,0.00397973170271143,0.01642960940550772
20563968,0.00357196278404444,0.01569699354693302
20566016,0.00441452080849558,0.02280601035284593
20568064,0.00435685364995152,0.02276000608317274
20570112,0.00445538133382797,0.02522021131044474
20572160,0.00445538133382797,0.02522021131044474
20574208,0.00443966659717262,0.02522132752265732
20576256,0.00474364159628749,0.02278763514049972
20578304,0.00451055091805756,0.02582491975845051
20580352,0.00460808141157031,0.02581549372717096
20582400,0.00330888140015304,0.02114297606858701
20584448,0.00289787172339857,0.02079756499982919
20586496,0.00041294293478131,0.00173695605325428
20588544,0.00052576913498342,0.00221542295683599
20590592,0.00040509908460081,0.00188433727543603
20592640,0.00237276908941567,0.01818183037781484
20594688,0.00335596816148609,0.01944568546242008
20596736,0.00436543009709567,0.02268684374264656
20598784,0.00442186135333031,0.02268009878377437
20600832,0.00240754893515259,0.01398486354528825
20602880,0.00198472600430250,0.01346530973677776
20604928,0.00291422438807785,0.01574322440170477
20606976,0.00264235880225897,0.01253051358827755
20609024,0.00360067145898938,0.01605958239464647
20611072,0.00303959486074746,0.01498883939994404
20613120,0.00231223803013563,0.01273461209045305
20615168,0.00251994588412344,0.01428687692704068
20617216,0.00155664676800370,0.01002984209841128
20619264,0.00169098258018494,0.01008664857706475
20621312,0.00228563964832574,0.01156785223842747
20623360,0.00313861273694783,0.01584690465416735
20625408,0.00403959274291992,0.01748862402733125
20627456,0.00537796387914568,0.02288740072802280
20629504,0.00482008652761579,0.02223888449398670
20631552,0.00289461625739932,0.01705610757778099
20633600,0.00262709393166006,0.01683169887051532
20635648,0.00194517794530839,0.01528545315752354
20637696,0.00166893342044204,0.01197109313556285
20639744,0.00159462140873075,0.01195460129301671
20641792,0.00164859532378614,0.01199386258765546
20643840,0.00183323427103460,0.01207816253034849
20645888,0.00082288702949882,0.00290603403042708
20647936,0.00165916823782027,0.00987702043128040
20649984,0.00151215264573693,0.00981720159655631
20652032,0.00454451971687376,0.02853032260982218
20654080,0.00454451971687376,0.02853032260982218
20656128,0.00452219583094120,0.02779914812924814
20658176,0.00509236904792488,0.02786517137377084
20660224,0.00173297571949661,0.00772982128773926
20662272,0.00223416322842240,0.00822993213135052
20664320,0.00283969576470554,0.01213432957021485
20666368,0.00249882393516600,0.01200967457812189
20668416,0.00263076146133244,0.01205433519029908
20670464,0.00388844747096300,0.01843978432440018
20672512,0.00339365941472352,0.01778351192806769
20674560,0.00221619119867682,0.01554436576944523
20676608,0.00215265660313889,0.01550433099500000
20678656,0.00224980985512957,0.00977911886550772
20680704,0.00230221228441224,0.00977485803190649
20682752,0.00233236094703898,0.00977233463878802
20684800,0.00215547353029251,0.00974046601031978
20686848,0.00268508872017264,0.01854636765263137
20688896,0.00258369019255042,0.01853489084175943
20690944,0.00253141685388982,0.01853811482324166
20692992,0.00275900036562234,0.01853754693734916
20695040,0.00206470573786646,0.01752136204776211
20697088,0.00036721247714013,0.00129078779330368
20699136,0.00044556910637766,0.00149864007887055
20701184,0.00282151903025806,0.01588726407365985
20703232,0.00372177185490727,0.01773851858510845
20705280,0.00374956408515573,0.01775350880626764
20707328,0.00384581443853676,0.01780782751097301
20709376,0.00318286189809442,0.01364613730315449
20711424,0.00226932163350284,0.01076506283171192
20713472,0.00323145039379597,0.01416169418429198
20715520,0.00519622132182121,0.01979692378052153
20717568,0.00461374641396105,0.01966813438314022
20719616,0.00417900668457150,0.01891925512445682
20721664,0.00400041913148016,0.01880628861700438
20723712,0.00293365905527025,0.01599004637761358
20725760,0.00224444111343473,0.01022108226114180
20727808,0.00208343061152846,0.00772789067242080
20729856,0.00191120731178671,0.00763337255491584
20731904,0.00156515778973699,0.00622376194979753
20733952,0.00097430325113237,0.00543627423175979
20736000,0.00023825797252357,0.00129943506616494
20738048,0.00018881554249674,0.00114723445442149
20740096,0.00083849873393774,0.00479416155065541
20742144,0.00122973369434476,0.00601138867995034
20744192,0.00155020453967154,0.00637534547266983
20746240,0.00386637334246188,0.01748390311045423
20748288,0.00340491605922580,0.01699163389583985
20750336,0.00481303990818560,0.02396117827389036
20752384,0.00598043782636523,0.02734754348325539
20754432,0.00379856149433181,0.02219616320524611
20756480,0.00355882293311879,0.02218761336003479
20758528,0.00439794825622812,0.02398052561847452
20760576,0.00151699216337875,0.00999467274157887
20762624,0.00158810139866546,0.01002710451903928
20764672,0.00227793158032000,0.01113109410155581
20766720,0.00145038613118231,0.00612927483253745
20768768,0.00122069169185124,0.00534525724806841
20770816,0.00097186617902480,0.00518897274017900
20772864,0.00030349503620528,0.00130628405423994
20774912,0.00018039010814391,0.00074728873877654
20776960,0.00061994460411370,0.00525476221616073
20779008,0.00150081032887101,0.01037561059666160
20781056,0.00168044000864029,0.01062725418028979
20783104,0.00202822867780924,0.01076252600793115
20785152,0.00165607635397464,0.00953234451664157
20787200,0.00076299498323351,0.00332955308488930
20789248,0.00125394645612687,0.00779769462424059
20791296,0.00195843034889549,0.01074134398777666
20793344,0.00195819406770170,0.01073901611171653
20795392,0.00209721918450668,0.01076120507626908
20797440,0.00249645402887836,0.01020800927733645
20799488,0.00136171809630468,0.00680786976937529
20801536,0.00184158037649468,0.00786638954170478
20803584,0.00289505796507001,0.01333430205806361
20805632,0.00229712595231831,0.01246703349925561
20807680,0.00298357577994466,0.01324916222875488
20809728,0.00206324391998351,0.00954940405003478
20811776,0.00471099135465920,0.02010798919498454
20813824,0.00481992204673588,0.02001755549514696
20815872,0.00414707812480629,0.01957186202466956
20817920,0.00365488913841546,0.01849477725635363
20819968,0.00503973075188696,0.02136128524338988
20822016,0.00230474595911801,0.01201373404667598
20824064,0.00182315554469824,0.01133846696107584
20826112,0.00317293304018676,0.01479406373246153
20828160,0.00221336198039353,0.01140854942645023
20830208,0.00226215437985957,0.01140020824563275
20832256,0.00228217740543187,0.01141381060399232
20834304,0.00145319855306298,0.00778228062684506
20836352,0.00185718055348843,0.00886241277409774
20838400,0.00219010328175500,0.01012688043964200
20840448,0.00223093321314082,0.01012233687504983
20842496,0.00217918761307374,0.01011841706764495
20844544,0.00452712485799566,0.01952207783625798
20846592,0.00488523071166128,0.02051320905135485
20848640,0.00527525802608579,0.02145971507566135
20850688,0.00528917592484504,0.02145571550846726
20852736,0.00727814386133105,0.02581296073700392
20854784,0.00623739080969244,0.02324806238482431
20856832,0.00580330443568528,0.02336433217841789
20858880,0.00572653391398489,0.02337635008687399
20860928,0.00445739858783782,0.01987536164862910
20862976,0.00383038316853344,0.01819878040122415
20865024,0.00172681694850326,0.00920909167728479
20867072,0.00245884878328070,0.01292894612780746
20869120,0.00334727356908843,0.01530428578198680
20871168,0.00301063180668280,0.01460891568043765
20873216,0.00321455928962678,0.01466419883746241
20875264,0.00212983774952590,0.01120888317919965
20877312,0.00197600889019668,0.01011965497920130
20879360,0.00098832666873932,0.00710468381186313
20881408,0.00087003776803613,0.00706863325372710
20883456,0.00127681482583284,0.00838065000392104
20885504,0.00359530173242092,0.02170680991018590
20887552,0.00333201630041003,0.02072558894827490
20889600,0.00277243392542005,0.02023424285156033
20891648,0.00311067903414369,0.01907876519079692
